100000 2 3
6	11	0.293659	0.651419	0.100531
7	2	0.36031	0.460959	0.675831
2	16	0.015116	0.376202	0.467897
5	7	0.803144	0.462147	0.195979
3	17	0.382896	0.528327	0.423996
7	7	0.506472	0.207497	0.684704
3	21	0.105383	0.389728	0.989036
1	14	0.402425	0.86405	0.359704
3	18	0.845179	0.146833	0.952645
19	3	0.429924	0.758893	0.035285
16	11	0.218564	0.806812	0.427721
1	5	0.468854	0.711932	0.83404
2	2	0.666643	0.530242	0.419428
2	2	0.035774	0.454693	0.788239
14	1	0.844583	0.757262	0.574163
4	4	0.141564	0.963205	0.163073
4	10	0.253362	0.433418	0.107477
4	2	0.253126	0.689901	0.305848
6	3	0.116749	0.653292	0.66924
6	26	0.035025	0.704811	0.045534
6	13	0.510021	0.299646	0.632534
1	8	0.282768	0.441602	0.499483
6	17	0.020139	0.672795	0.743205
9	7	0.463063	0.628793	0.673046
2	8	0.152452	0.787258	0.177352
6	1	0.886769	0.281261	0.722364
10	2	0.875114	0.621244	0.632439
2	4	0.673309	0.389655	0.347573
5	2	0.43874	0.68176	0.285606
1	2	0.895585	0.089399	0.262281
6	5	0.445816	0.865735	0.372706
3	30	0.421863	0.708839	0.085146
9	1	0.786461	0.985072	0.346755
1	2	0.716456	0.039236	0.698235
4	6	0.32847	0.822199	0.653733
2	14	0.662755	0.553707	0.589161
2	4	0.280951	0.961704	0.727825
3	9	0.32387	0.488542	0.71787
2	2	0.694518	0.455402	0.88215
9	2	0.499627	0.852824	0.316915
3	4	0.680479	0.89878	0.015937
22	1	0.670905	0.728005	0.409597
4	5	0.422208	0.742868	0.519736
13	2	0.668825	0.569978	0.84667
3	4	0.253226	0.827379	0.076732
4	4	0.982889	0.091691	0.976758
8	5	0.402118	0.287069	0.879942
17	2	0.547164	0.963567	0.168187
14	1	0.743005	0.858127	0.2587
7	2	0.587447	0.932919	0.067967
2	1	0.777033	0.131986	0.768539
6	11	0.614659	0.274126	0.6117
1	3	0.816203	0.530859	0.643134
7	5	0.755256	0.442348	0.538923
20	9	0.525096	0.254376	0.701507
4	12	0.17077	0.935473	0.164982
2	9	0.505161	0.363304	0.398993
3	7	0.973632	0.184331	0.119523
2	14	0.222571	0.208729	0.723889
1	3	0.640713	0.777238	0.331833
13	14	0.229499	0.31032	0.464999
4	1	0.961694	0.391832	0.21028
1	5	0.061959	0.841712	0.082719
1	11	0.253246	0.251904	0.803884
6	2	0.861935	0.833489	0.353923
28	22	0.088104	0.27776	0.858804
7	6	0.13347	0.882909	0.845206
2	1	0.869865	0.611643	0.507231
2	26	0.468524	0.597356	0.721522
1	5	0.362018	0.506636	0.808012
1	6	0.619678	0.492705	0.422829
1	4	0.588417	0.886941	0.420866
8	29	0.021471	0.886217	0.514082
12	3	0.220376	0.683316	0.322297
3	16	0.715211	0.10009	0.227413
2	9	0.762051	0.655041	0.054908
3	21	0.065881	0.90998	0.665556
1	2	0.904346	0.106472	0.267784
2	30	0.39217	0.827403	0.48326
15	3	0.382803	0.470537	0.958615
15	16	0.159774	0.459407	0.229785
1	7	0.209334	0.555335	0.27752
7	3	0.853589	0.872838	0.241849
23	4	0.615728	0.613618	0.774902
9	20	0.158158	0.608664	0.498363
1	7	0.840973	0.619736	0.206498
22	1	0.299217	0.543587	0.679728
6	6	0.882335	0.211219	0.931654
30	2	0.631259	0.5419	0.639158
1	2	0.681434	0.512897	0.565847
4	24	0.314027	0.250571	0.091605
26	1	0.539511	0.559465	0.97906
8	1	0.375877	0.639409	0.748614
4	2	0.827073	0.225245	0.64184
2	3	0.196496	0.236721	0.39812
1	8	0.350987	0.841419	0.240731
1	13	0.15216	0.667575	0.382818
1	6	0.505337	0.313309	0.922573
1	3	0.517466	0.391826	0.655537
1	18	0.095372	0.590644	0.373305
15	11	0.379065	0.500551	0.8934
3	3	0.172828	0.796354	0.386899
5	8	0.22594	0.613519	0.339279
3	14	0.153931	0.255193	0.939162
4	9	0.310962	0.646338	0.994497
8	3	0.025654	0.70732	0.76263
3	2	0.365187	0.033328	0.594058
2	2	0.64081	0.333944	0.817772
1	6	0.15817	0.325274	0.419458
5	1	0.002018	0.385728	0.410651
28	6	0.490557	0.095051	0.876422
5	4	0.399976	0.223818	0.888639
27	1	0.339374	0.918582	0.259269
4	6	0.028806	0.320267	0.917206
27	5	0.592307	0.400679	0.322269
2	1	0.364298	0.618097	0.280266
5	1	0.522959	0.04446	0.760461
12	1	0.842467	0.445808	0.702796
4	6	0.607898	0.435495	0.291294
3	4	0.069371	0.405866	0.522467
3	8	0.462355	0.674609	0.390966
1	6	0.692349	0.794231	0.005653
1	27	0.249042	0.692826	0.903399
5	1	0.794633	0.070235	0.958971
6	8	0.376019	0.5619	0.663263
1	9	0.046067	0.928806	0.648526
3	3	0.314775	0.913196	0.012605
3	5	0.406736	0.513216	0.036833
10	26	0.033659	0.458312	0.8597
9	9	0.377117	0.488717	0.160122
18	4	0.009457	0.710123	0.660215
4	1	0.182792	0.503633	0.815671
2	8	0.715574	0.384235	0.487892
3	2	0.151914	0.657316	0.062957
2	6	0.619034	0.634454	0.547325
25	7	0.65687	0.020607	0.366495
4	1	0.69089	0.388914	0.57313
13	7	0.846239	0.5881	0.039345
1	12	0.334402	0.957689	0.59538
14	4	0.166172	0.314154	0.692505
4	1	0.857862	0.627274	0.563584
14	1	0.827947	0.188965	0.477471
7	4	0.353272	0.884148	0.744776
3	2	0.972955	0.234011	0.218489
5	1	0.816575	0.614186	0.351655
6	1	0.484128	0.890247	0.594108
2	20	0.079366	0.559592	0.714936
8	9	0.361008	0.317892	0.797615
3	15	0.388236	0.436029	0.949366
1	3	0.649383	0.461061	0.40268
16	1	0.539047	0.864528	0.18661
1	17	0.245909	0.2077	0.762013
11	11	0.015669	0.581412	0.417576
2	9	0.707153	0.833958	0.525082
3	2	0.334063	0.426316	0.72417
1	25	0.204243	0.762887	0.390728
1	6	0.59742	0.579328	0.103276
1	3	0.567508	0.76882	0.939223
16	5	0.373464	0.561713	0.620565
1	13	0.171139	0.577688	0.525307
4	2	0.423066	0.184101	0.786388
6	5	0.067681	0.980557	0.049271
1	23	0.258844	0.992785	0.051656
8	3	0.143723	0.714418	0.243853
8	17	0.721613	0.27768	0.631798
7	5	0.888255	0.151697	0.140687
2	1	0.654859	0.309872	0.581747
1	4	0.19377	0.535992	0.856063
16	7	0.89941	0.250024	0.477683
3	6	0.723931	0.047557	0.422691
1	3	0.482813	0.485611	0.214829
23	1	0.906423	0.714711	0.753789
1	2	0.521214	0.444781	0.861642
1	13	0.289781	0.782083	0.815532
2	7	0.400502	0.514304	0.593066
15	17	0.176009	0.493031	0.227849
16	10	0.139879	0.435371	0.743703
8	3	0.465991	0.479066	0.345815
1	3	0.630501	0.709468	0.512661
2	1	0.372445	0.639192	0.111029
5	6	0.86482	0.593086	0.01735
1	20	0.403338	0.06977	0.562554
2	19	0.244595	0.959735	0.095284
3	5	0.928906	0.939205	0.023284
5	1	0.898432	0.668179	0.033958
5	29	0.07313	0.23788	0.471741
14	3	0.837537	0.53107	0.713962
9	1	0.917712	0.837946	0.437231
3	12	0.792379	0.138186	0.935776
14	5	0.535863	0.753834	0.418342
25	1	0.737512	0.192787	0.81076
1	17	0.373601	0.551978	0.577556
17	1	0.95672	0.847976	0.318721
2	10	0.273755	0.084385	0.558848
1	13	0.087059	0.575649	0.323161
1	17	0.249821	0.430526	0.77127
7	2	0.942751	0.327561	0.536081
1	4	0.372526	0.303597	0.879638
8	1	0.480964	0.839561	0.780406
6	2	0.298375	0.104063	0.609053
7	9	0.736893	0.391838	0.053733
6	26	0.246344	0.564846	0.434993
5	11	0.178773	0.411264	0.558642
9	14	0.039614	0.811268	0.655359
13	2	0.726204	0.301307	0.225402
1	1	0.777121	0.656091	0.554234
13	2	0.447819	0.59856	0.270268
2	3	0.300185	0.591175	0.787547
10	12	0.574698	0.036532	0.692704
2	3	0.607064	0.545089	0.418266
1	9	0.315081	0.655238	0.252119
11	11	0.019524	0.640296	0.432469
1	3	0.606192	0.646427	0.388805
3	16	0.339116	0.324836	0.775088
18	4	0.132133	0.254046	0.815085
10	2	0.369287	0.08452	0.949977
2	11	0.933919	0.831829	0.305748
7	1	0.362778	0.446204	0.677137
11	1	0.811979	0.127422	0.80976
5	11	0.548213	0.492841	0.347344
1	17	0.068889	0.213356	0.576721
3	1	0.626924	0.061491	0.495289
18	2	0.723092	0.30454	0.332968
1	1	0.932892	0.818537	0.473123
3	1	0.160261	0.212376	0.421585
7	2	0.372246	0.810362	0.100587
4	1	0.379124	0.74926	0.774328
6	7	0.648528	0.255583	0.769714
1	23	0.363036	0.275856	0.246288
7	1	0.906838	0.827515	0.148915
2	12	0.407011	0.319033	0.598295
1	4	0.412748	0.81215	0.41828
7	11	0.214881	0.398372	0.687216
8	3	0.431827	0.13316	0.994233
2	1	0.830055	0.001003	0.88338
18	3	0.399156	0.410298	0.229036
3	4	0.429796	0.389296	0.806837
5	2	0.686393	0.360871	0.236933
5	3	0.845076	0.893935	0.097838
2	3	0.781704	0.766333	0.08286
2	1	0.60411	0.852738	0.730999
2	29	0.480103	0.551686	0.594463
7	2	0.332769	0.315326	0.363522
2	10	0.565734	0.598666	0.895203
1	12	0.879901	0.53596	0.762677
3	4	0.771219	0.079933	0.53584
1	28	0.428225	0.660838	0.219496
5	1	0.64079	0.484436	0.947564
17	6	0.170274	0.654788	0.498933
6	10	0.089397	0.945303	0.36066
6	3	0.466832	0.438788	0.957984
14	5	0.152849	0.362514	0.425076
1	1	0.471085	0.625157	0.73251
1	1	0.287988	0.850068	0.323404
3	1	0.620171	0.425287	0.524025
3	17	0.552876	0.31891	0.962852
8	1	0.958339	0.601782	0.573698
18	1	0.621289	0.573674	0.281066
2	13	0.077424	0.904969	0.130996
16	1	0.614404	0.611053	0.420483
2	4	0.339867	0.459633	0.908958
2	3	0.350662	0.487667	0.142869
10	1	0.540818	0.247403	0.655511
2	11	0.380504	0.081391	0.536702
4	10	0.343078	0.568709	0.206874
18	1	0.671474	0.747862	0.52897
2	6	0.693932	0.532398	0.42869
6	18	0.447716	0.650917	0.485806
3	1	0.374659	0.885783	0.988228
9	1	0.856865	0.02443	0.649701
23	3	0.171741	0.46097	0.729614
1	9	0.373448	0.941387	0.704778
1	2	0.764136	0.526539	0.532961
1	11	0.270609	0.634034	0.563561
1	5	0.703354	0.693222	0.852899
2	5	0.313183	0.818353	0.016914
2	24	0.657843	0.127981	0.384339
14	14	0.384309	0.159872	0.508475
14	1	0.361554	0.41747	0.773109
6	6	0.009393	0.948673	0.810403
14	2	0.430897	0.946249	0.224438
1	8	0.322149	0.483637	0.677783
3	5	0.404278	0.629898	0.274659
1	22	0.357033	0.987498	0.470941
9	5	0.489528	0.131074	0.806316
15	3	0.599302	0.30597	0.438449
1	17	0.273053	0.755138	0.347522
13	1	0.620168	0.832397	0.192155
14	5	0.972277	0.070407	0.423903
8	5	0.241553	0.987955	0.599635
6	1	0.728167	0.797945	0.117421
2	1	0.960748	0.610549	0.329863
2	12	0.677773	0.257123	0.795687
1	26	0.321428	0.408961	0.444304
1	1	0.461126	0.551484	0.718772
2	3	0.900599	0.071963	0.477501
5	11	0.594961	0.322576	0.730559
1	9	0.603582	0.703774	0.757525
13	2	0.672628	0.513481	0.704638
2	2	0.914771	0.763421	0.64753
5	4	0.192601	0.922465	0.257474
4	22	0.799981	0.219384	0.062314
24	1	0.078686	0.895757	0.673631
2	20	0.193474	0.919792	0.496283
3	7	0.797322	0.221887	0.57698
17	8	0.364046	0.522725	0.808088
9	5	0.759726	0.485111	0.36307
1	24	0.259143	0.768916	0.123852
5	2	0.823902	0.47751	0.992342
12	1	0.766362	0.063017	0.357486
3	9	0.154049	0.90693	0.39362
15	1	0.547182	0.895004	0.304611
3	1	0.667498	0.368576	0.862645
19	1	0.438975	0.941748	0.374621
3	2	0.875127	0.893457	0.051757
23	2	0.574999	0.243623	0.41268
11	2	0.595031	0.672492	0.213207
4	3	0.068504	0.731787	0.537456
2	1	0.254494	0.658096	0.482677
5	21	0.634628	0.21274	0.834108
5	1	0.427479	0.884935	0.609694
26	1	0.675677	0.210043	0.17593
3	8	0.725435	0.045093	0.488378
3	2	0.765446	0.871289	0.60559
1	7	0.201462	0.814882	0.940873
8	2	0.436133	0.841532	0.448379
21	4	0.100682	0.649468	0.111978
4	20	0.570358	0.283895	0.702936
11	2	0.391773	0.714302	0.536438
2	2	0.233707	0.418366	0.371265
14	1	0.106533	0.508857	0.515785
2	8	0.296955	0.51291	0.694101
1	23	0.362199	0.781478	0.607659
21	4	0.344301	0.54701	0.76014
3	2	0.408243	0.613065	0.689779
8	17	0.098414	0.951337	0.089371
7	7	0.909802	0.10923	0.513315
1	13	0.566006	0.528694	0.937044
1	3	0.878903	0.807759	0.273069
2	12	0.33489	0.199575	0.054713
3	1	0.119057	0.374017	0.794049
30	22	0.053556	0.539941	0.37802
7	12	0.628832	0.051832	0.756895
1	17	0.338033	0.315506	0.660406
3	18	0.228814	0.553451	0.410887
13	3	0.094401	0.642013	0.00334
4	5	0.207977	0.897391	0.745907
10	9	0.648576	0.177633	0.92697
3	2	0.482021	0.207274	0.707447
3	22	0.369182	0.418238	0.948871
15	16	0.173317	0.659912	0.873872
1	11	0.072305	0.765864	0.368868
1	12	0.427234	0.651116	0.930426
2	15	0.528604	0.04779	0.803211
1	6	0.96762	0.436359	0.187313
1	16	0.43623	0.894401	0.047216
18	1	0.279417	0.680105	0.883838
7	6	0.108242	0.945097	0.652316
5	8	0.829848	0.26876	0.765539
4	2	0.313464	0.084776	0.64063
6	2	0.036106	0.869882	0.658037
1	1	0.813573	0.252892	0.831464
4	8	0.899812	0.471853	0.387632
3	15	0.215627	0.362978	0.877723
1	20	0.081442	0.906532	0.34926
5	2	0.668758	0.25506	0.932428
23	4	0.585298	0.350468	0.019316
6	8	0.523202	0.247102	0.151367
19	1	0.443778	0.549904	0.630166
3	1	0.706319	0.37773	0.691223
6	18	0.177479	0.746234	0.425023
1	1	0.701123	0.429634	0.071787
2	27	0.237327	0.535159	0.358292
10	2	0.509215	0.761938	0.830313
20	1	0.712306	0.574279	0.572179
1	4	0.030156	0.652408	0.276263
1	23	0.04075	0.896119	0.550678
2	8	0.624262	0.105722	0.975274
3	22	0.072926	0.65311	0.89178
8	6	0.740378	0.450104	0.453213
4	2	0.032662	0.924005	0.281367
1	3	0.32416	0.59619	0.226453
3	6	0.085573	0.558692	0.84911
3	3	0.506802	0.880083	0.650772
9	2	0.561426	0.756671	0.688585
5	3	0.099931	0.92437	0.137907
1	20	0.398419	0.453709	0.815587
4	1	0.205908	0.922184	0.123354
19	2	0.764958	0.186954	0.706688
2	7	0.757816	0.490992	0.139077
1	16	0.400887	0.660687	0.781906
22	3	0.172729	0.67946	0.580488
10	14	0.120783	0.044533	0.765226
4	29	0.174811	0.792437	0.045707
9	5	0.529647	0.486688	0.593567
1	2	0.896219	0.304195	0.713232
8	2	0.963855	0.543166	0.40946
9	3	0.544756	0.374317	0.224343
1	10	0.305265	0.300417	0.697198
10	3	0.510151	0.165027	0.649686
1	1	0.980815	0.376126	0.401234
4	2	0.85407	0.087992	0.884178
1	25	0.306523	0.405373	0.455011
1	14	0.429487	0.073145	0.883274
11	5	0.346046	0.795304	0.516371
1	7	0.584492	0.150343	0.355167
1	4	0.562982	0.70054	0.265709
7	8	0.240041	0.814845	0.245652
2	2	0.31389	0.617289	0.347111
4	1	0.480647	0.73419	0.856063
1	7	0.619692	0.186044	0.885946
1	4	0.581287	0.869867	0.297314
1	12	0.712296	0.609467	0.615852
1	16	0.646569	0.163733	0.463544
1	7	0.327489	0.71081	0.272198
2	6	0.743703	0.9286	0.165395
13	1	0.933546	0.579624	0.92589
15	3	0.157633	0.746449	0.558589
4	2	0.331963	0.615515	0.723285
3	14	0.068919	0.847112	0.885132
8	1	0.312703	0.769875	0.743376
4	1	0.405071	0.893493	0.311233
6	17	0.406051	0.370213	0.89277
19	1	0.885219	0.792832	0.803888
19	4	0.22256	0.558405	0.194743
1	1	0.751219	0.137864	0.851746
4	5	0.388993	0.204872	0.685517
3	3	0.11139	0.89807	0.496376
5	5	0.170711	0.198815	0.215299
1	4	0.359765	0.863666	0.026471
29	1	0.626035	0.265791	0.462049
1	6	0.843444	0.20804	0.849848
4	6	0.311417	0.90389	0.337223
9	3	0.950907	0.271998	0.918193
10	3	0.509577	0.022847	0.732458
3	1	0.613194	0.045737	0.35262
5	24	0.079741	0.701784	0.627681
1	13	0.618149	0.747932	0.79413
16	2	0.810211	0.319622	0.336856
2	1	0.526806	0.779724	0.739649
24	12	0.441956	0.425454	0.261753
2	3	0.117803	0.720843	0.660361
2	1	0.544978	0.670077	0.04501
11	1	0.544672	0.767263	0.066936
2	5	0.457566	0.837728	0.428966
27	2	0.541906	0.390104	0.051492
4	1	0.991715	0.035018	0.800722
2	17	0.067776	0.534988	0.468722
5	1	0.226325	0.481307	0.329411
1	20	0.335768	0.013222	0.654925
12	1	0.729666	0.693997	0.459041
1	13	0.189211	0.699994	0.498295
3	3	0.458864	0.722116	0.135546
11	5	0.36188	0.892355	0.181727
6	3	0.806156	0.534791	0.065154
13	4	0.298374	0.403598	0.448198
2	9	0.359167	0.746804	0.57697
5	1	0.880405	0.448143	0.227626
28	2	0.383089	0.943086	0.454494
1	7	0.581769	0.515599	0.712215
5	1	0.382843	0.529692	0.573201
7	11	0.531693	0.040919	0.735788
9	7	0.217322	0.503261	0.644931
10	7	0.626675	0.672358	0.638065
3	3	0.62166	0.279116	0.553118
10	1	0.283511	0.573315	0.166354
5	4	0.510049	0.311676	0.085838
7	10	0.670872	0.145282	0.747954
26	1	0.748573	0.170051	0.667945
3	1	0.85232	0.129217	0.641198
3	1	0.892189	0.539757	0.359252
1	8	0.485021	0.452121	0.424537
4	3	0.075865	0.876013	0.2417
2	2	0.784727	0.804282	0.500015
14	4	0.244022	0.963188	0.744022
2	29	0.059578	0.776244	0.099861
5	29	0.021803	0.600807	0.706798
4	3	0.755209	0.597276	0.054444
2	1	0.416808	0.70543	0.04979
7	9	0.405013	0.867463	0.548123
2	2	0.164741	0.663985	0.012214
7	8	0.88929	0.415147	0.222678
2	3	0.634661	0.020501	0.740579
2	6	0.70219	0.939989	0.171239
4	4	0.20625	0.724899	0.07998
4	5	0.31372	0.808409	0.65029
4	11	0.589653	0.225561	0.51835
1	5	0.888378	0.646671	0.306262
15	5	0.330194	0.056669	0.672118
1	12	0.694453	0.559887	0.727798
15	3	0.509001	0.422073	0.031779
4	7	0.920066	0.196977	0.55571
5	7	0.951717	0.340744	0.164003
6	16	0.699989	0.075235	0.695602
1	2	0.435191	0.206539	0.060653
6	2	0.725082	0.300965	0.109972
7	14	0.603765	0.112906	0.777696
3	8	0.966041	0.711424	0.582568
2	23	0.044818	0.498797	0.600544
26	12	0.22955	0.449947	0.029649
4	24	0.113624	0.621116	0.356346
1	13	0.107085	0.503577	0.6577
5	5	0.420088	0.127242	0.762613
8	13	0.372868	0.379082	0.39967
16	2	0.510074	0.324778	0.603834
6	3	0.425569	0.702809	0.174045
30	6	0.217212	0.928251	0.357498
14	10	0.795516	0.135491	0.180719
9	2	0.947237	0.545085	0.115757
4	17	0.427945	0.481772	0.195921
13	20	0.156714	0.860209	0.607122
1	3	0.413093	0.669005	0.134736
4	5	0.689365	0.535799	0.205838
1	2	0.656728	0.258909	0.938938
5	1	0.584909	0.307593	0.661859
21	4	0.354148	0.934174	0.163974
1	7	0.522464	0.359378	0.5153
1	3	0.994619	0.853064	0.241856
1	27	0.523008	0.934459	0.529942
2	14	0.039499	0.509134	0.681266
5	3	0.085183	0.439718	0.341757
4	10	0.540533	0.105407	0.760473
1	2	0.93405	0.177966	0.254082
1	17	0.445476	0.765703	0.454483
6	1	0.75716	0.157374	0.442812
1	20	0.753427	0.10333	0.487274
26	1	0.621929	0.702505	0.039002
10	2	0.400273	0.664785	0.848053
22	8	0.601112	0.730665	0.289031
15	5	0.185594	0.44885	0.394567
1	7	0.656488	0.343245	0.472007
22	4	0.006916	0.741457	0.231858
13	3	0.9269	0.189792	0.677689
4	3	0.910311	0.129154	0.756639
6	3	0.334385	0.385877	0.718614
22	1	0.432528	0.724527	0.426592
7	3	0.414299	0.816378	0.518522
2	9	0.569972	0.487261	0.462109
1	7	0.374535	0.393518	0.901399
14	1	0.686919	0.730661	0.539189
7	26	0.478522	0.229704	0.496669
1	6	0.545666	0.684046	0.234294
4	10	0.823036	0.569279	0.22679
25	2	0.342774	0.645967	0.003588
1	12	0.981738	0.023788	0.255621
8	1	0.991698	0.301431	0.071773
5	1	0.739563	0.575165	0.321179
1	2	0.599473	0.845361	0.066032
7	9	0.616962	0.642077	0.009445
4	4	0.286626	0.290185	0.656931
5	9	0.54793	0.262322	0.29845
1	6	0.148845	0.518868	0.728101
3	5	0.37263	0.111132	0.430987
11	2	0.508807	0.769783	0.3599
7	1	0.65439	0.457973	0.488976
3	5	0.791653	0.264643	0.556935
16	1	0.994967	0.600091	0.187729
1	1	0.522535	0.611184	0.596634
15	2	0.347737	0.20746	0.998545
4	2	0.571585	0.618103	0.798139
2	23	0.335796	0.416184	0.580441
9	4	0.056533	0.702786	0.570212
2	1	0.69037	0.5194	0.989054
1	6	0.146299	0.509011	0.707213
6	6	0.264724	0.80725	0.025051
5	8	0.614254	0.671796	0.546719
1	6	0.682665	0.354719	0.572154
13	7	0.131029	0.24481	0.916473
28	2	0.771299	0.70529	0.17955
1	12	0.203817	0.606719	0.76686
3	3	0.54779	0.601193	0.785202
5	12	0.475034	0.344702	0.829335
2	11	0.378757	0.576967	0.316186
2	5	0.588255	0.281255	0.670203
12	17	0.597908	0.201812	0.129114
11	4	0.862642	0.574457	0.512023
1	3	0.720191	0.565871	0.276656
3	4	0.718531	0.589428	0.15545
3	7	0.789787	0.740094	0.322345
29	1	0.743732	0.109206	0.506347
6	3	0.721949	0.683166	0.742172
5	2	0.429236	0.70269	0.655981
3	2	0.91906	0.038679	0.964091
6	3	0.544459	0.844073	0.288994
7	3	0.119825	0.512572	0.833719
6	11	0.500123	0.380657	0.641062
3	1	0.115592	0.722137	0.686663
1	15	0.472686	0.775975	0.714672
12	3	0.430979	0.63139	0.40333
2	10	0.277703	0.572918	0.923922
2	5	0.169184	0.217519	0.784909
1	7	0.477992	0.960201	0.095186
1	4	0.043182	0.99543	0.084324
3	5	0.560803	0.171659	0.030212
6	5	0.687242	0.206839	0.551431
21	2	0.709669	0.327278	0.277862
1	3	0.35439	0.791068	0.454422
5	1	0.898025	0.099237	0.403266
23	2	0.515739	0.27186	0.328648
2	9	0.053216	0.84976	0.455793
1	10	0.323022	0.589044	0.022387
13	2	0.970514	0.73272	0.77876
1	3	0.454837	0.605375	0.243482
1	2	0.789286	0.85245	0.380685
5	8	0.59663	0.757021	0.289765
7	3	0.458975	0.13888	0.460914
1	12	0.489995	0.893645	0.403727
21	4	0.677525	0.290176	0.900286
5	2	0.723943	0.308789	0.305799
9	4	0.405756	0.896109	0.590094
15	3	0.488937	0.386712	0.68188
6	1	0.537208	0.88112	0.489821
14	23	0.389762	0.701693	0.468082
4	3	0.157196	0.67009	0.30701
1	7	0.349005	0.272503	0.599231
17	7	0.146607	0.739222	0.749366
2	12	0.254914	0.403632	0.810112
3	22	0.25433	0.539806	0.6151
1	2	0.701158	0.545681	0.252515
5	3	0.413298	0.478689	0.648639
3	2	0.632463	0.739616	0.14445
19	6	0.063286	0.893863	0.513256
4	1	0.841957	0.483623	0.229981
4	1	0.658158	0.2466	0.435709
8	10	0.870121	0.248508	0.451028
7	5	0.10256	0.695471	0.907116
1	21	0.547734	0.749066	0.324233
1	23	0.930923	0.381879	0.54859
5	1	0.388065	0.468991	0.93897
10	5	0.226791	0.684187	0.467958
12	1	0.251263	0.94411	0.210969
16	1	0.696659	0.426469	0.898296
2	1	0.637202	0.601571	0.629824
3	5	0.103154	0.407866	0.794217
2	1	0.937347	0.256741	0.248338
25	2	0.427321	0.153154	0.473625
5	7	0.580976	0.728336	0.544617
8	3	0.492437	0.81633	0.142078
3	1	0.809155	0.499581	0.875438
8	1	0.337101	0.631486	0.422403
15	2	0.774409	0.478815	0.30007
11	1	0.784363	0.546585	0.158931
8	3	0.906695	0.807068	0.514381
1	21	0.168122	0.320094	0.5638
6	12	0.216671	0.740609	0.607122
8	12	0.673814	0.020746	0.950899
22	3	0.717996	0.272627	0.929609
1	18	0.175679	0.967594	0.494681
1	3	0.619162	0.165488	0.611153
3	8	0.017958	0.829607	0.0178
5	19	0.072019	0.95867	0.483129
6	2	0.370995	0.427878	0.306263
3	4	0.642209	0.525912	0.414029
8	4	0.677325	0.10865	0.662672
1	8	0.579298	0.855998	0.359247
2	7	0.532574	0.418367	0.730321
2	17	0.655941	0.600745	0.39248
1	12	0.112083	0.37196	0.375794
5	4	0.566297	0.831523	0.336498
4	6	0.308953	0.870717	0.52037
10	8	0.099485	0.861024	0.249146
20	3	0.450564	0.386582	0.382671
1	2	0.52238	0.175029	0.654397
2	28	0.308234	0.716124	0.301426
13	1	0.961819	0.545088	0.409381
2	1	0.935787	0.660616	0.097282
15	4	0.566585	0.145747	0.513369
28	2	0.02765	0.552099	0.99995
25	3	0.695545	0.136362	0.392579
3	16	0.233617	0.436432	0.561091
2	1	0.712448	0.171892	0.734844
1	2	0.114982	0.833775	0.372006
4	3	0.508444	0.29322	0.501861
8	7	0.661677	0.516898	0.863069
6	5	0.23109	0.374555	0.521382
17	1	0.799708	0.931421	0.64665
3	24	0.577197	0.309071	0.234301
2	6	0.555917	0.485221	0.109843
3	1	0.546419	0.505296	0.828167
6	1	0.9024	0.263551	0.304501
1	3	0.245747	0.691942	0.107958
4	21	0.036089	0.728618	0.666832
7	9	0.041735	0.31639	0.412814
1	10	0.095018	0.712132	0.403242
3	9	0.580542	0.663998	0.462469
3	30	0.370744	0.615573	0.146388
5	1	0.470779	0.719263	0.773901
4	4	0.550142	0.429553	0.814569
1	4	0.942145	0.778758	0.273178
4	2	0.476958	0.141357	0.934807
23	4	0.175661	0.70268	0.855426
1	2	0.958225	0.022807	0.522146
17	9	0.238158	0.251351	0.656292
6	4	0.536268	0.34045	0.375369
1	2	0.362297	0.733227	0.474063
1	10	0.11771	0.561413	0.917
3	1	0.440572	0.619656	0.073191
19	6	0.311203	0.7941	0.701305
7	3	0.337962	0.983948	0.076137
4	4	0.979865	0.014828	0.885177
7	2	0.372155	0.407878	0.937827
6	8	0.187571	0.445411	0.947182
2	2	0.884193	0.225489	0.086482
3	2	0.715758	0.51887	0.518276
2	13	0.132658	0.300479	0.240124
25	5	0.436689	0.621472	0.432605
1	2	0.825014	0.151369	0.680566
4	27	0.617079	0.168569	0.472613
1	3	0.681014	0.737713	0.503061
